2.008	-1.99678E-6	
2.009	-3.31092E-6	
2.01	7.00792E-7	
2.011	-4.74502E-6	
2.012	-8.30166E-6	
2.013	-5.2131E-6	
2.014	-3.37315E-6	
2.015	-4.00394E-6	
2.016	-4.566E-6	
2.017	-4.70838E-6	
2.018	-1.84055E-6	
2.019	-1.03638E-5	
2.02	-8.36629E-6	
2.021	-3.17024E-6	
2.022	-5.36188E-6	
2.023	-4.23533E-6	
2.024	-7.77448E-6	
2.025	-3.55046E-6	
2.026	-2.32622E-6	
2.027	-1.89513E-6	
2.028	-1.72075E-6	
2.029	-7.02583E-6	
2.03	-6.80985E-6	
2.031	-7.51389E-6	
2.032	1.87024E-6	
2.033	-3.55583E-6	
2.034	-6.72509E-6	
2.035	-6.57175E-6	
2.036	-7.17189E-6	
2.037	-7.18538E-6	
2.038	-2.37848E-6	
2.039	-3.89948E-6	
2.04	-4.92923E-6	
2.041	-7.78463E-6	
2.042	-6.71452E-6	
2.043	-5.79043E-6	
2.044	-3.54857E-6	
2.045	-7.22599E-7	
2.046	-3.21231E-6	
2.047	-5.16046E-6	
2.048	-3.87792E-6	
2.049	-3.81516E-6	
2.05	-6.33934E-6	
2.051	-1.16967E-5	
2.052	-3.82708E-6	
2.053	-6.49211E-7	
2.054	-1.97166E-6	
2.055	-6.90693E-6	
2.056	-7.17587E-6	
2.057	-5.45768E-6	
2.058	-5.1122E-6	
2.059	-6.69452E-6	
2.06	-2.41904E-6	
2.061	4.09681E-6	
2.062	2.0076E-6	
2.063	-4.41683E-6	
2.064	-4.79358E-6	
2.065	-4.45858E-6	
2.066	-2.47802E-6	
2.067	-4.06688E-6	
2.068	-7.17351E-6	
2.069	-7.09622E-6	
2.07	-6.41427E-6	
2.071	-2.65331E-6	
2.072	-4.23661E-6	
2.073	-1.5948E-6	
2.074	-6.90255E-6	
2.075	-7.07009E-6	
2.076	-8.62557E-6	
2.077	-2.96456E-6	
2.078	-1.29978E-6	
2.079	-9.18694E-6	
2.08	-6.18264E-6	
2.081	-6.74389E-6	
2.082	-3.28293E-6	
2.083	4.09806E-7	
2.084	-4.87603E-6	
2.085	-3.87096E-6	
2.086	-4.35762E-6	
2.087	-2.3154E-6	
2.088	-6.10202E-6	
2.089	-1.95837E-6	
2.09	-4.31473E-6	
2.091	-5.51619E-6	
2.092	-3.74275E-6	
2.093	-5.00504E-6	
2.094	-1.77897E-6	
2.095	-4.80228E-6	
2.096	-8.64209E-6	
2.097	-4.23118E-6	
2.098	-1.75324E-6	
2.099	-3.69211E-6	
2.1	-5.39971E-6	
2.101	-1.72708E-6	
2.102	-1.7572E-6	
2.103	-6.7838E-6	
2.104	-4.7488E-6	
2.105	-3.68442E-6	
2.106	-6.09348E-6	
2.107	-6.83204E-6	
2.108	3.08704E-7	
2.109	-3.9466E-6	
2.11	-1.07119E-6	
2.111	-5.19475E-6	
2.112	-7.17555E-6	
2.113	-5.63785E-7	
2.114	-3.15488E-6	
2.115	-6.90535E-6	
2.116	-8.35367E-6	
2.117	-1.73429E-6	
2.118	-7.72749E-6	
2.119	-5.24448E-6	
2.12	-5.65938E-6	
2.121	-4.00852E-6	
2.122	-6.27812E-6	
2.123	-5.90109E-6	
2.124	-2.65228E-6	
2.125	-4.28922E-6	
2.126	-7.18951E-6	
2.127	-5.05653E-6	
2.128	-7.92939E-6	
2.129	-9.17798E-6	
2.13	-6.28194E-6	
2.131	-6.10743E-6	
2.132	-2.08398E-6	
2.133	-2.00493E-6	
2.134	-4.40023E-6	
2.135	-7.06065E-6	
2.136	-5.41713E-6	
2.137	-4.8589E-6	
2.138	1.30209E-7	
2.139	2.48154E-6	
2.14	-4.8788E-7	
2.141	-4.19299E-6	
2.142	-6.88681E-6	
2.143	-8.41643E-6	
2.144	-1.86533E-6	
2.145	2.06862E-6	
2.146	-5.38745E-6	
2.147	-6.12266E-6	
2.148	-3.73883E-6	
2.149	-7.62193E-6	
2.15	-5.78361E-6	
2.151	-7.16555E-6	
2.152	-4.04079E-6	
2.153	-6.57521E-6	
2.154	-8.99099E-6	
2.155	-8.31943E-6	
2.156	-3.23151E-6	
2.157	6.26613E-7	
2.158	-2.41116E-6	
2.159	-5.44788E-6	
2.16	-2.03285E-6	
2.161	-4.4709E-6	
2.162	-7.44707E-6	
2.163	-9.01464E-6	
2.164	-4.78575E-6	
2.165	-4.42358E-6	
2.166	-2.18097E-6	
2.167	-4.46119E-6	
2.168	-3.97246E-6	
2.169	-3.37246E-6	
2.17	-8.84046E-7	
2.171	-3.70073E-6	
2.172	-7.72977E-6	
2.173	-5.96178E-6	
2.174	-4.63324E-6	
2.175	-3.97259E-6	
2.176	3.33526E-6	
2.177	-2.05939E-6	
2.178	-2.67137E-6	
2.179	-4.41915E-6	
2.18	-2.98516E-6	
2.181	-6.81023E-6	
2.182	-1.33208E-6	
2.183	-1.40718E-6	
2.184	-6.98102E-6	
2.185	-6.89671E-6	
2.186	-6.79064E-6	
2.187	-2.97069E-6	
2.188	-4.27147E-6	
2.189	-4.00279E-6	
2.19	-3.97441E-6	
2.191	-5.9369E-6	
2.192	-3.88312E-6	
2.193	-5.45467E-6	
2.194	-4.32948E-6	
2.195	-4.45853E-6	
2.196	-1.94399E-6	
2.197	-4.17074E-7	
2.198	-2.88559E-6	
2.199	-3.91102E-6	
2.2	-4.09267E-6	
2.201	-3.44302E-6	
2.202	-1.09124E-5	
2.203	-6.9741E-6	
2.204	-6.36726E-6	
2.205	-1.00718E-6	
2.206	-4.90037E-6	
2.207	-2.46697E-6	
2.208	-8.58365E-6	
2.209	-6.73133E-6	
2.21	-8.35306E-6	
2.211	-9.76863E-6	
2.212	-3.86958E-6	
2.213	-5.59032E-6	
2.214	-3.61466E-6	
2.215	-2.97953E-6	
2.216	-1.05088E-5	
2.217	-2.94193E-6	
2.218	-6.87193E-6	
2.219	-8.60365E-6	
2.22	-5.10854E-6	
2.221	-2.57229E-6	
2.222	-4.18171E-6	
2.223	-3.53921E-6	
2.224	-1.71763E-7	
2.225	-3.37855E-6	
2.226	-1.29621E-6	
2.227	-6.41096E-6	
2.228	-1.01848E-5	
2.229	-2.35581E-6	
2.23	5.91735E-7	
2.231	-2.64188E-6	
2.232	-3.05732E-6	
2.233	-4.46766E-7	
2.234	-6.13166E-6	
2.235	-2.71297E-6	
2.236	-1.7102E-6	
2.237	-3.1664E-6	
2.238	-5.94346E-6	
2.239	-6.65061E-6	
2.24	-3.80036E-6	
2.241	-5.76055E-6	
2.242	-6.18404E-7	
2.243	-7.31465E-6	
2.244	-1.1268E-5	
2.245	-6.6759E-6	
2.246	-6.59039E-6	
2.247	-5.11587E-6	
2.248	-5.56479E-6	
2.249	-1.23742E-6	
2.25	-4.73459E-6	
2.251	-4.15248E-6	
2.252	-1.44555E-6	
2.253	-8.2758E-6	
2.254	-6.75365E-6	
2.255	-5.3589E-6	
2.256	-5.19505E-6	
2.257	-3.78847E-6	
2.258	-6.23015E-6	
2.259	-4.23505E-6	
2.26	-8.23103E-6	
2.261	-6.1468E-6	
2.262	-2.63731E-6	
2.263	-4.68715E-6	
2.264	-5.70568E-6	
2.265	-4.2698E-6	
2.266	-2.12262E-6	
2.267	-1.55609E-6	
2.268	-6.16839E-6	
2.269	-3.68735E-6	
2.27	-4.83259E-6	
2.271	-9.06005E-6	
2.272	-5.26737E-6	
2.273	-3.74629E-6	
2.274	-9.54658E-6	
2.275	-1.02336E-6	
2.276	-2.36763E-6	
2.277	-2.99401E-6	
2.278	-1.1381E-6	
2.279	-1.68388E-6	
2.28	-4.15981E-6	
2.281	-1.90033E-7	
2.282	-3.21814E-6	
2.283	-6.33092E-6	
2.284	-4.60454E-6	
2.285	-1.14696E-6	
2.286	-2.37166E-6	
2.287	-2.60461E-6	
2.288	-4.38573E-6	
2.289	-3.59639E-6	
2.29	-2.80089E-6	
2.291	-3.28701E-6	
2.292	-4.16887E-6	
2.293	-7.11018E-6	
2.294	-9.49083E-6	
2.295	-6.57067E-6	
2.296	-6.68021E-6	
2.297	-4.83153E-6	
2.298	-3.37179E-6	
2.299	-3.55971E-6	
2.3	-4.70776E-6	
2.301	-5.26733E-6	
2.302	-1.56427E-7	
2.303	-7.70379E-6	
2.304	-2.42783E-6	
2.305	-4.66133E-6	
2.306	-4.38362E-6	
2.307	-3.35429E-6	
2.308	-9.14411E-7	
2.309	-2.08102E-6	
2.31	-2.86627E-6	
2.311	-5.90177E-6	
2.312	-9.59138E-6	
2.313	-4.15942E-6	
2.314	-2.22764E-6	
2.315	-6.25466E-6	
2.316	-5.85479E-6	
2.317	-1.25248E-7	
2.318	-6.16879E-7	
2.319	-4.15702E-6	
2.32	-5.42178E-6	
2.321	-6.61112E-6	
2.322	-6.93186E-6	
2.323	-6.21148E-6	
2.324	-2.78784E-6	
2.325	-7.10995E-6	
2.326	-5.94641E-6	
2.327	-4.10071E-6	
2.328	-4.11596E-6	
2.329	-3.03771E-6	
2.33	3.74661E-10	
2.331	-4.5199E-6	
2.332	-7.59251E-6	
2.333	-3.08251E-6	
2.334	-2.59249E-6	
2.335	-3.99333E-6	
2.336	-7.48438E-7	
2.337	-2.16709E-6	
2.338	-6.8978E-6	
2.339	-6.58316E-6	
2.34	-6.48259E-6	
2.341	-2.14358E-6	
2.342	-5.92358E-6	
2.343	-6.63601E-6	
2.344	-3.50159E-6	
2.345	-3.15293E-6	
2.346	-1.8125E-6	
2.347	-4.48005E-6	
2.348	-7.24062E-6	
2.349	-7.03977E-6	
2.35	-9.41358E-6	
2.351	-8.73336E-6	
2.352	-8.75731E-6	
2.353	-6.3886E-6	
2.354	-1.50251E-6	
2.355	-5.11917E-6	
2.356	-4.40029E-6	
2.357	-2.40698E-6	
2.358	-5.50179E-6	
2.359	-1.33583E-6	
2.36	-1.75787E-6	
2.361	-3.0343E-6	
2.362	-1.70701E-6	
2.363	-3.09775E-6	
2.364	-4.7727E-6	
2.365	-5.45064E-6	
2.366	-8.39242E-6	
2.367	-2.54977E-6	
2.368	-5.01396E-6	
2.369	-3.46106E-6	
2.37	-1.4659E-6	
2.371	-3.05313E-6	
2.372	-8.63742E-6	
2.373	-6.86733E-6	
2.374	-4.69801E-6	
2.375	-7.84254E-6	
2.376	-9.65576E-6	
2.377	-4.69179E-6	
2.378	-5.21591E-6	
2.379	1.14304E-6	
2.38	-1.07963E-6	
2.381	-3.41715E-7	
2.382	-2.06372E-6	
2.383	-8.04711E-6	
2.384	-8.42307E-6	
2.385	-6.70271E-6	
2.386	-7.38107E-6	
2.387	-3.73061E-6	
2.388	-3.80927E-6	
2.389	-5.06246E-6	
2.39	-2.13858E-6	
2.391	-5.1063E-6	
2.392	-1.18114E-6	
2.393	-6.06011E-6	
2.394	-5.74743E-6	
2.395	-6.32946E-7	
2.396	-2.58758E-6	
2.397	-9.21678E-7	
2.398	-4.08196E-6	
2.399	-2.22091E-6	
2.4	-3.91707E-6	
2.401	-4.74939E-6	
2.402	1.95407E-6	
2.403	4.88919E-7	
2.404	-1.09801E-5	
2.405	-5.93447E-6	
2.406	-7.28103E-6	
2.407	-2.99281E-6	
2.408	-2.2139E-6	
2.409	-4.83937E-6	
2.41	-4.51385E-6	
2.411	-7.72794E-6	
2.412	-4.79579E-6	
2.413	-4.6162E-6	
2.414	-4.71E-6	
2.415	-2.01783E-7	
2.416	2.20332E-6	
2.417	-6.808E-6	
2.418	-3.23995E-6	
2.419	-6.76435E-6	
2.42	-5.87901E-6	
2.421	-4.4157E-6	
2.422	-2.69887E-6	
2.423	-3.87567E-6	
2.424	-2.74085E-6	
2.425	5.44781E-7	
2.426	-4.10866E-6	
2.427	-3.62466E-6	
2.428	-1.51074E-6	
2.429	-4.97813E-6	
2.43	-6.86674E-6	
2.431	-2.72842E-6	
2.432	-3.34294E-6	
2.433	-4.54978E-6	
2.434	-1.50028E-6	
2.435	-1.98908E-6	
2.436	-6.57621E-6	
2.437	-2.3182E-6	
2.438	-3.16334E-6	
2.439	-3.34275E-6	
2.44	-3.78748E-6	
2.441	-2.63565E-6	
2.442	-7.78684E-6	
2.443	-8.68962E-6	
2.444	-2.30716E-6	
2.445	-7.13907E-6	
2.446	-3.72499E-6	
2.447	-7.44014E-6	
2.448	-5.0428E-6	
2.449	-3.31569E-6	
2.45	-5.59503E-6	
2.451	-7.96628E-6	
2.452	-3.26419E-6	
2.453	-5.27081E-6	
2.454	-5.11943E-6	
2.455	-8.41717E-6	
2.456	-7.12163E-6	
2.457	-3.61015E-6	
2.458	-8.11856E-6	
2.459	-8.01193E-6	
2.46	-5.89171E-6	
2.461	-2.37713E-6	
2.462	-4.35216E-6	
2.463	-5.80929E-6	
2.464	-3.93621E-6	
2.465	-1.4971E-6	
2.466	-1.49114E-6	
2.467	-9.20069E-6	
2.468	-6.75065E-6	
2.469	-1.09036E-6	
2.47	-2.83019E-6	
2.471	-1.5618E-6	
2.472	-4.54296E-6	
2.473	-8.01413E-6	
2.474	-3.96715E-6	
2.475	-6.1586E-6	
2.476	-6.49802E-6	
2.477	-6.78064E-6	
2.478	-8.14328E-6	
2.479	-2.58557E-6	
2.48	-2.98396E-6	
2.481	-1.61163E-7	
2.482	-2.0374E-6	
2.483	2.76274E-6	
2.484	-4.57076E-6	
2.485	-7.92025E-6	
2.486	-4.40377E-6	
2.487	-4.3778E-6	
2.488	-3.44371E-7	
2.489	8.87829E-7	
2.49	-1.92204E-6	
2.491	-6.65193E-6	
2.492	-2.07601E-6	
2.493	-6.39345E-6	
2.494	-5.32655E-6	
2.495	-5.62215E-6	
2.496	-3.27444E-6	
2.497	-6.5989E-6	
2.498	-6.63959E-7	
2.499	-6.96617E-6	
2.5	-4.11316E-6	
2.501	6.37713E-7	
2.502	-2.2718E-6	
2.503	-6.71502E-7	
2.504	-8.40766E-7	
2.505	-5.74344E-6	
2.506	-6.12839E-6	
2.507	-3.74749E-6	
2.508	-4.0332E-6	
2.509	-3.22589E-6	
2.51	-1.11108E-6	
2.511	-4.05456E-6	
2.512	1.39812E-8	
2.513	-3.89725E-6	
2.514	-3.06669E-6	
2.515	-6.5169E-6	
2.516	-6.20876E-6	
2.517	-7.87703E-6	
2.518	-5.56006E-6	
2.519	-7.02869E-6	
2.52	-1.44823E-6	
2.521	-2.98906E-7	
2.522	-2.28132E-6	
2.523	-1.87223E-6	
2.524	-6.45129E-6	
2.525	-6.76255E-6	
2.526	-2.12848E-6	
2.527	-3.95156E-6	
2.528	-1.2489E-6	
2.529	-2.10355E-6	
2.53	-2.64697E-6	
2.531	-7.30304E-6	
2.532	1.60536E-8	
2.533	-2.57126E-6	
2.534	-1.01856E-5	
2.535	-2.09711E-6	
2.536	-3.16933E-6	
2.537	-6.94667E-6	
2.538	-3.70382E-6	
2.539	-7.26905E-6	
2.54	-3.00119E-6	
2.541	-3.76292E-6	
2.542	-7.01938E-6	
2.543	-7.65903E-6	
2.544	-4.33634E-6	
2.545	-3.35164E-6	
2.546	-2.37422E-6	
2.547	-8.35126E-6	
2.548	-5.7605E-6	
2.549	-3.63664E-6	
2.55	-5.85249E-6	
2.551	-6.36229E-6	
2.552	-2.49398E-6	
2.553	-4.55017E-6	
2.554	-8.41929E-7	
2.555	-7.79158E-6	
2.556	-1.11124E-5	
2.557	-3.67787E-6	
2.558	-7.33634E-6	
2.559	-3.10498E-6	
2.56	-4.22248E-6	
2.561	-5.37543E-6	
2.562	-3.17111E-6	
2.563	-4.01256E-6	
2.564	-4.86661E-6	
2.565	-1.0313E-5	
2.566	-1.29834E-5	
2.567	-9.68709E-6	
2.568	-3.12262E-6	
2.569	-8.19804E-6	
2.57	-7.64421E-6	
2.571	-4.37927E-6	
2.572	-3.77604E-6	
2.573	7.50508E-7	
2.574	-3.79757E-7	
2.575	-6.20975E-6	
2.576	-6.71724E-6	
2.577	-5.84562E-6	
2.578	-7.14088E-6	
2.579	-3.68286E-6	
2.58	-6.22185E-6	
2.581	-2.63476E-6	
2.582	-5.95945E-6	
2.583	-2.58199E-6	
2.584	-3.82472E-6	
2.585	-4.48253E-6	
2.586	-2.59016E-6	
2.587	-2.88822E-6	
2.588	-2.6467E-6	
2.589	-2.53268E-6	
2.59	-4.50003E-6	
2.591	-8.408E-6	
2.592	1.6042E-6	
2.593	-5.91952E-6	
2.594	-3.96895E-6	
2.595	-2.18703E-6	
2.596	-1.51514E-6	
2.597	-3.52694E-6	
2.598	-1.90719E-6	
2.599	-4.88453E-6	
2.6	-6.08254E-6	
2.601	-3.51375E-6	
2.602	-1.11865E-6	
2.603	-5.06758E-6	
2.604	-5.36208E-6	
2.605	-3.95066E-6	
2.606	-1.22177E-6	
2.607	-2.76652E-6	
2.608	-3.9069E-6	
2.609	-9.54652E-7	
2.61	-2.89978E-6	
2.611	-2.36006E-6	
2.612	-7.18261E-6	
2.613	-4.85489E-6	
2.614	-1.74884E-6	
2.615	-4.34072E-6	
2.616	-6.02519E-6	
2.617	-5.30684E-6	
2.618	-3.45258E-6	
2.619	-6.14496E-6	
2.62	-7.41452E-6	
2.621	-1.68578E-6	
2.622	-3.72113E-6	
2.623	-3.13559E-6	
2.624	-4.64082E-6	
2.625	-5.18604E-6	
2.626	-9.65648E-6	
2.627	-4.76517E-6	
2.628	-2.34212E-6	
2.629	-7.62769E-6	
2.63	-3.73751E-6	
2.631	-3.6542E-6	
2.632	-6.14372E-6	
2.633	-4.96896E-6	
2.634	-7.27105E-6	
2.635	-4.56284E-6	
2.636	-1.14047E-6	
2.637	-2.71054E-6	
2.638	-2.22237E-6	
2.639	-7.00665E-7	
2.64	-5.22806E-6	
2.641	-6.65761E-6	
2.642	-9.38989E-6	
2.643	-7.08934E-6	
2.644	-1.85001E-6	
2.645	-3.5216E-6	
2.646	-2.74848E-6	
2.647	-1.86556E-6	
2.648	-1.92183E-6	
2.649	-4.69109E-6	
2.65	-6.38372E-6	
2.651	-1.55002E-6	
2.652	1.05E-6	
2.653	-6.0277E-7	
2.654	-5.00075E-6	
2.655	-7.89757E-6	
2.656	-3.3633E-6	
2.657	-4.72714E-6	
2.658	-8.79973E-6	
2.659	1.22614E-6	
2.66	-2.19379E-6	
2.661	-5.87478E-6	
2.662	-1.31328E-6	
2.663	-3.91125E-6	
2.664	-6.08027E-6	
2.665	-9.19025E-6	
2.666	-1.92758E-6	
2.667	-1.72452E-6	
2.668	-6.67274E-6	
2.669	-7.51869E-6	
2.67	-6.23043E-6	
2.671	-8.74583E-7	
2.672	-3.32723E-6	
2.673	-3.89368E-6	
2.674	-1.85171E-6	
2.675	-3.91014E-6	
2.676	4.91938E-7	
2.677	-2.47467E-6	
2.678	-6.27898E-6	
2.679	-5.80858E-6	
2.68	-5.69792E-6	
2.681	-8.3648E-6	
2.682	-6.31096E-6	
2.683	-7.62203E-6	
2.684	-6.65718E-6	
2.685	-1.13255E-5	
2.686	-8.15076E-6	
2.687	-7.45256E-6	
2.688	-5.70081E-6	
2.689	-3.9062E-6	
2.69	-4.08996E-6	
2.691	-8.15353E-6	
2.692	-5.61477E-6	
2.693	-1.679E-6	
2.694	-2.29151E-6	
2.695	-4.8653E-6	
2.696	-4.91959E-6	
2.697	-4.63474E-6	
2.698	3.08557E-7	
2.699	-2.55098E-6	
2.7	-6.25534E-6	
2.701	-5.93991E-6	
2.702	-3.05948E-6	
2.703	-3.79779E-6	
2.704	-5.86501E-6	
2.705	-5.28958E-6	
2.706	-2.87388E-6	
2.707	1.64642E-6	
2.708	-3.02548E-6	
2.709	-9.4775E-6	
2.71	-5.16512E-6	
2.711	-7.69422E-6	
2.712	-8.75855E-6	
2.713	-4.83396E-6	
2.714	-8.09362E-6	
2.715	-4.21466E-6	
2.716	-6.8532E-6	
2.717	-2.70017E-6	
2.718	-1.43912E-6	
2.719	-5.52954E-6	
2.72	-8.4556E-6	
2.721	-7.21854E-6	
2.722	-5.36778E-6	
2.723	-6.24056E-6	
2.724	-7.02245E-6	
2.725	-3.0427E-6	
2.726	-3.18165E-6	
2.727	-5.8727E-6	
2.728	-7.89957E-6	
2.729	-6.94193E-6	
2.73	-1.31185E-6	
2.731	-4.28088E-6	
2.732	-2.41455E-6	
2.733	-7.11422E-6	
2.734	-3.12579E-6	
2.735	-3.02257E-6	
2.736	-2.05285E-6	
2.737	-1.28366E-6	
2.738	-1.10748E-5	
2.739	-5.5288E-6	
2.74	-1.39385E-6	
2.741	-2.43183E-6	
2.742	-8.84256E-6	
2.743	-8.16587E-6	
2.744	-6.35833E-6	
2.745	1.39096E-6	
2.746	-3.08494E-6	
2.747	7.76677E-7	
2.748	-1.68384E-6	
2.749	-6.10878E-6	
2.75	-6.2027E-6	
2.751	-7.79567E-6	
2.752	-6.9349E-6	
2.753	-1.39773E-6	
2.754	1.64445E-6	
2.755	-2.8044E-6	
2.756	-2.83567E-6	
2.757	-8.04819E-6	
2.758	-5.2376E-6	
2.759	9.47984E-7	
2.76	-5.51631E-6	
2.761	-4.0008E-6	
2.762	-4.24223E-6	
2.763	-7.93004E-6	
2.764	-5.52431E-6	
2.765	-3.96698E-6	
2.766	3.14805E-7	
2.767	-2.19221E-7	
2.768	-4.51886E-6	
2.769	1.26845E-6	
2.77	-6.44194E-6	
2.771	-4.45753E-6	
2.772	-3.54756E-6	
2.773	-7.98331E-6	
2.774	-7.53914E-6	
2.775	-7.61309E-6	
2.776	-2.20321E-6	
2.777	-3.78599E-6	
2.778	-9.09715E-6	
2.779	-6.39791E-6	
2.78	-3.07344E-6	
2.781	1.92889E-7	
2.782	-4.78726E-6	
2.783	-7.73146E-6	
2.784	-2.25149E-6	
2.785	-1.00537E-6	
2.786	-6.5819E-6	
2.787	-2.24098E-6	
2.788	-2.91032E-6	
2.789	-8.21567E-6	
2.79	-4.1507E-6	
2.791	-6.41277E-6	
2.792	-5.71951E-6	
2.793	-2.88641E-6	
2.794	-3.98194E-6	
2.795	-1.25923E-6	
2.796	-5.71562E-6	
2.797	-6.1425E-6	
2.798	-8.16941E-6	
2.799	-4.91873E-6	
2.8	-3.60169E-6	
2.801	-5.92168E-6	
2.802	-4.39867E-6	
2.803	-5.054E-6	
2.804	-6.38206E-6	
2.805	-6.72693E-6	
2.806	-5.09529E-6	
2.807	-5.69553E-6	
2.808	-4.38084E-6	
2.809	-9.24305E-7	
2.81	-5.96817E-6	
2.811	7.27034E-7	
2.812	-4.40176E-6	
2.813	-6.14273E-6	
2.814	-4.93621E-6	
2.815	-6.23344E-6	
2.816	-9.02783E-6	
2.817	-2.62866E-6	
2.818	-5.984E-6	
2.819	1.30423E-6	
2.82	-2.77036E-6	
2.821	-4.93362E-6	
2.822	-6.30212E-6	
2.823	-5.88337E-6	
2.824	2.93077E-6	
2.825	-3.85722E-6	
2.826	-5.13665E-6	
2.827	-3.35932E-6	
2.828	-3.06203E-6	
2.829	-5.56876E-6	
2.83	-4.99315E-6	
2.831	-2.71179E-6	
2.832	-4.72609E-6	
2.833	-8.29897E-6	
2.834	-3.79804E-6	
2.835	-2.31232E-6	
2.836	-3.43458E-6	
2.837	-4.94935E-6	
2.838	-3.51164E-6	
2.839	-1.16623E-5	
2.84	-3.0545E-6	
2.841	-3.27647E-6	
2.842	-6.84839E-6	
2.843	-3.3855E-6	
2.844	2.04046E-6	
2.845	-3.01649E-6	
2.846	-1.86216E-7	
2.847	-6.90786E-6	
2.848	-6.97296E-6	
2.849	-2.31773E-6	
2.85	-5.46496E-6	
2.851	-3.6174E-6	
2.852	-4.05812E-6	
2.853	-3.22759E-6	
2.854	-5.13228E-6	
2.855	-8.17064E-6	
2.856	-3.49319E-6	
2.857	-1.0484E-5	
2.858	-6.73342E-6	
2.859	-4.41147E-6	
2.86	-7.01662E-6	
2.861	-7.40223E-6	
2.862	-3.69856E-6	
2.863	-8.25275E-6	
2.864	-4.52027E-6	
2.865	-6.44175E-6	
2.866	-3.41679E-6	
2.867	-4.59293E-6	
2.868	-4.20744E-6	
2.869	-3.47608E-6	
2.87	-2.09902E-6	
2.871	-2.36863E-6	
2.872	-8.92255E-6	
2.873	-2.32483E-6	
2.874	-5.46658E-6	
2.875	-2.82566E-6	
2.876	-3.77558E-6	
2.877	-4.8426E-6	
2.878	-3.62242E-6	
2.879	-6.32723E-6	
2.88	-4.97384E-6	
2.881	-4.32763E-6	
2.882	-3.47447E-6	
2.883	-1.31143E-6	
2.884	-5.43758E-6	
2.885	-3.61937E-6	
2.886	-3.10844E-6	
2.887	-3.23199E-6	
2.888	-1.65562E-6	
2.889	-7.00423E-6	
2.89	-3.39677E-6	
2.891	-8.59201E-8	
2.892	7.18695E-7	
2.893	-2.2663E-6	
2.894	-6.67039E-6	
2.895	-3.65798E-6	
2.896	-3.823E-6	
2.897	-9.36116E-7	
2.898	-7.12722E-6	
2.899	-6.4663E-6	
2.9	-7.89265E-7	
2.901	-5.35542E-7	
2.902	-5.92885E-6	
2.903	-3.81552E-6	
2.904	-3.75685E-6	
2.905	-5.47507E-6	
2.906	-7.88602E-6	
2.907	1.00218E-6	
2.908	-6.30576E-6	
2.909	-2.28486E-6	
2.91	-4.7805E-6	
2.911	-3.4205E-6	
2.912	-6.44896E-6	
2.913	-5.55358E-6	
2.914	-2.75376E-6	
2.915	-2.34696E-6	
2.916	-3.03529E-6	
2.917	-5.38689E-6	
2.918	-6.13439E-6	
2.919	-7.45275E-6	
2.92	-1.98865E-6	
2.921	-5.09493E-6	
2.922	-5.52481E-6	
2.923	-9.79085E-6	
2.924	-6.52907E-6	
2.925	-4.65512E-6	
2.926	-1.12528E-5	
2.927	-2.51108E-6	
2.928	-2.94366E-6	
2.929	-2.66283E-6	
2.93	-2.26696E-6	
2.931	-3.90606E-6	
2.932	-2.75268E-6	
2.933	-3.89248E-6	
2.934	-6.37705E-6	
2.935	-5.33979E-6	
2.936	-2.21589E-6	
2.937	-6.08452E-6	
2.938	-4.5556E-6	
2.939	-1.58883E-6	
2.94	-4.25917E-6	
2.941	-1.39381E-6	
2.942	-6.61124E-6	
2.943	-6.93297E-6	
2.944	-1.98641E-6	
2.945	-2.31414E-6	
2.946	-1.84955E-6	
2.947	-3.18177E-6	
2.948	-2.77892E-6	
2.949	-3.62462E-6	
2.95	-8.4621E-7	
2.951	-3.28751E-6	
2.952	-1.43443E-6	
2.953	-1.59731E-6	
2.954	-5.38022E-6	
2.955	-5.87209E-6	
2.956	-2.8398E-6	
2.957	-5.93576E-6	
2.958	-6.17149E-6	
2.959	-6.83591E-6	
2.96	-2.19523E-6	
2.961	-5.93064E-6	
2.962	-9.14048E-6	
2.963	-6.04692E-6	
2.964	-3.11911E-6	
2.965	-2.66987E-6	
2.966	-4.98107E-6	
2.967	-4.33822E-6	
2.968	-6.56849E-6	
2.969	-5.0307E-6	
2.97	-2.30126E-6	
2.971	6.7994E-7	
2.972	-4.51582E-6	
2.973	-6.32151E-6	
2.974	-7.98781E-6	
2.975	-3.82419E-6	
2.976	-5.225E-6	
2.977	-2.95379E-6	
2.978	-4.45348E-6	
2.979	-5.36036E-6	
2.98	-1.03874E-6	
2.981	-3.83776E-6	
2.982	-6.99938E-6	
2.983	-6.10419E-6	
2.984	-2.9189E-6	
2.985	-1.73483E-6	
2.986	-6.70577E-6	
2.987	-6.29857E-6	
2.988	-4.61675E-6	
2.989	-5.74007E-6	
2.99	-8.2996E-6	
2.991	-1.93807E-6	
2.992	-2.7499E-6	
2.993	-5.05827E-6	
2.994	-8.35094E-6	
2.995	-2.99444E-6	
2.996	-1.14383E-6	
2.997	-3.21403E-6	
2.998	-3.12299E-6	
2.999	-5.63118E-6	
3	-7.06044E-6	
3.001	-6.12202E-6	
3.002	-1.02652E-5	
3.003	-2.94916E-6	
3.004	-5.81223E-6	
3.005	-5.02658E-6	
3.006	-3.66815E-6	
3.007	-7.009E-6	
3.008	-4.56858E-6	
3.009	-2.62723E-6	
3.01	-7.04361E-6	
3.011	-7.51043E-6	
